store_id,item_id,date,algorithm,point_forecast,q05,q10,q25,q50,q75,q90,q95
STORE_01,ITEM_001,2025-05-30,Weighted Snaive,40.30116175156389,27.735110492476597,30.511688887134905,35.151229643362676,40.30609625920482,45.46096287504697,50.100503631274734,52.87708202593304
STORE_01,ITEM_001,2025-05-31,Weighted Snaive,36.18856121537087,32.93114138359533,33.65170401429355,34.855732576559475,36.1934957230118,37.531258869464125,38.73528743173005,39.45585006242827
STORE_01,ITEM_001,2025-06-01,Weighted Snaive,48.417336907953526,38.55579440903634,40.73502262519652,44.37641742443862,48.42227141559446,52.468125406750296,56.109520205992396,58.28874842215258
STORE_01,ITEM_001,2025-06-02,Weighted Snaive,41.26899016979446,23.752129969981134,27.622203289857133,34.08892612098541,41.273924677435396,48.45892323388538,54.92564606501366,58.79571938488965
STORE_01,ITEM_001,2025-06-03,Weighted Snaive,45.04825737265416,35.86662810380191,37.89568254521826,41.28614355134973,45.053191880295095,48.82024020924046,52.210701215371934,54.239755656788276
STORE_01,ITEM_001,2025-06-04,Weighted Snaive,41.00804289544236,31.642378828324212,33.71208139823362,37.17046364482809,41.01297740308329,44.85549116133849,48.31387340793296,50.38357597784236
STORE_01,ITEM_001,2025-06-05,Weighted Snaive,29.650580875781948,25.56777512226178,26.470642367737057,27.979293948007363,29.655515383422884,31.331736818838404,32.84038839910871,33.74325564458399
STORE_01,ITEM_001,2025-06-06,Weighted Snaive,33.839142091152816,24.34744598829091,26.444985502253434,29.94988206182812,33.84407659879375,37.738271135759376,41.243167695334066,43.34070720929658
STORE_01,ITEM_001,2025-06-07,Weighted Snaive,27.204647006255584,18.62829647455493,20.523661808728054,23.690734178359325,27.20958151389652,30.728428849433715,33.89550121906498,35.790866553238104
STORE_01,ITEM_001,2025-06-08,Weighted Snaive,44.48972296693476,32.71695650226662,35.31832052138846,39.66508573850579,44.49465747457569,49.32422921064559,53.67099442776292,56.27235844688475
STORE_01,ITEM_001,2025-06-09,Weighted Snaive,41.903485254691695,25.204884574882595,28.894227302374944,35.05895723790399,41.90841976233263,48.757882286761266,54.92261222229031,58.61195494978266
STORE_01,ITEM_001,2025-06-10,Weighted Snaive,44.088471849865954,33.480672518154776,35.824727951309036,39.741541803170286,44.093406357506886,48.44527091184349,52.362084763704736,54.706140196858996
STORE_01,ITEM_001,2025-06-11,Weighted Snaive,43.34941912421805,26.643736940662336,30.334643773839744,36.50198726138909,43.354353631858984,50.20672000232888,56.374063489878225,60.064970323055626
STORE_01,ITEM_001,2025-06-12,Weighted Snaive,37.887399463806965,29.75879648217147,31.555266932773687,34.557090288081305,37.8923339714479,41.22757765481449,44.2294010101221,46.02587146072432
STORE_01,ITEM_001,2025-06-13,Weighted Snaive,35.03217158176944,26.750126921366643,28.580488337881256,31.638942011252645,35.03710608941037,38.4352701675681,41.49372384093949,43.3240852574541
STORE_01,ITEM_001,2025-06-14,Weighted Snaive,29.578194816800718,20.241889548621522,22.305107582764233,25.752654454412074,29.583129324441654,33.41360419447123,36.86115106611908,38.924369100261785
STORE_01,ITEM_001,2025-06-15,Weighted Snaive,33.89544235924933,22.98235503480018,25.393840028413283,29.42332571929957,33.90037686689026,38.377428014480955,42.406913705367245,44.818398698980346
STORE_01,ITEM_001,2025-06-16,Weighted Snaive,36.943699731903486,29.73474540740486,31.32809124713996,33.990502283845686,36.94863423954442,39.90676619524315,42.56917723194888,44.16252307168398
STORE_01,ITEM_001,2025-06-17,Weighted Snaive,35.64253798033959,31.051817679714826,32.066869011942934,33.762975282378406,35.64747248798052,37.53196969358264,39.22807596401811,40.243127296246215
STORE_01,ITEM_001,2025-06-18,Weighted Snaive,31.72296693476318,30.009936605805226,30.38938688413647,31.02343166193445,31.727901442404114,32.43237122287378,33.06641600067176,33.445866279003
STORE_01,ITEM_001,2025-06-19,Weighted Snaive,32.666666666666664,25.52202217333704,27.10116377395347,29.73984014988785,32.6716011743076,35.60336219872734,38.24203857466172,39.82118017527815
STORE_01,ITEM_001,2025-06-20,Weighted Snaive,25.99195710455764,20.487071732232614,21.704036505008265,23.737531281546318,25.996891612198574,28.25625194285083,30.289746719388884,31.50671149216453
STORE_01,ITEM_001,2025-06-21,Weighted Snaive,30.33333333333333,15.219992099000544,18.55919544936566,24.1388578378493,30.338267840974265,36.53767784409923,42.11734023258287,45.45654358294798
STORE_01,ITEM_001,2025-06-22,Weighted Snaive,30.220732797140304,26.473146181988845,27.301972915897082,28.68690604770287,30.22566730478124,31.76442856185961,33.1493616936654,33.978188427573635
STORE_01,ITEM_001,2025-06-23,Weighted Snaive,35.87935656836461,28.991339770510237,30.513799506398648,33.057762971633096,35.88429107600554,38.71081918037798,41.25478264561243,42.77724238150084
STORE_01,ITEM_001,2025-06-24,Weighted Snaive,36.024128686327074,25.368869612618244,27.723407572496505,31.657737266898994,36.02906319396801,40.40038912103702,44.33471881543951,46.689256775317766
STORE_01,ITEM_001,2025-06-25,Weighted Snaive,37.06434316353887,27.05057576311387,29.26342619319576,32.96100223770881,37.069277671179805,41.1775531046508,44.875129149163854,47.08797957924573
STORE_01,ITEM_001,2025-06-26,Weighted Snaive,26.91957104557641,17.189438438965322,19.33964189329759,22.93253758813856,26.924505553217347,30.916473518296137,34.509369213137106,36.65957266746937
STORE_01,ITEM_001,2025-06-27,Weighted Snaive,38.24486148346738,25.683070597915155,28.458707995476644,33.09667638681438,38.249795991108314,43.40291559540225,48.040883986739985,50.816521384301474
STORE_01,ITEM_001,2025-06-28,Weighted Snaive,28.618409294012512,17.490550951749896,19.949472843226488,24.05822351053486,28.623343801653448,33.18846409277204,37.29721476008041,39.756136651557
STORE_01,ITEM_001,2025-06-29,Weighted Snaive,38.18051831992851,26.016000345899535,28.703891292754037,33.195239212272,38.18545282756944,43.175666442866884,47.66701436238485,50.35490530923934
STORE_01,ITEM_001,2025-06-30,Weighted Snaive,38.63449508489723,26.986213057322942,29.560081953554672,33.860904025867754,38.639429592538164,43.417955159208574,47.718777231521656,50.29264612775338
STORE_01,ITEM_001,2025-07-01,Weighted Snaive,34.07238605898123,25.61803425514938,27.486453489926475,30.608500108939733,34.07732056662216,37.54614102430459,40.66818764331785,42.53660687809494
STORE_01,ITEM_001,2025-07-02,Weighted Snaive,22.73100983020554,12.171655928205464,14.505011123848378,18.403945347988426,22.735944337846476,27.067943327704526,30.966877551844576,33.300232747487485
STORE_01,ITEM_001,2025-07-03,Weighted Snaive,29.570151921358352,15.193801977422433,18.370224609398438,23.677887554701496,29.57508642899929,35.47228530329708,40.779948248600135,43.95637088057614
STORE_01,ITEM_001,2025-07-04,Weighted Snaive,27.36550491510277,14.40211080208375,17.266451095766612,22.05263813727547,27.370439422743704,32.688240708211936,37.474427749720796,40.338768043403654
STORE_01,ITEM_001,2025-07-05,Weighted Snaive,26.27703306523682,16.918455664354767,18.986592988329893,22.442359777597602,26.281967572877758,30.121575368157913,33.57734215742562,35.64547948140075
STORE_01,ITEM_001,2025-07-06,Weighted Snaive,33.32529043789098,21.99649530330084,24.499798500000544,28.682708382403774,33.33022494553191,37.977741508660046,42.160651391063276,44.66395458776297
STORE_01,ITEM_001,2025-07-07,Weighted Snaive,40.18856121537087,36.32577822636096,37.18004861033242,38.607496965797154,40.1934957230118,41.77949448022645,43.20694283569118,44.06121321966264
STORE_01,ITEM_001,2025-07-08,Weighted Snaive,35.594280607685434,21.789050479155687,24.839328752237016,29.936210004724916,35.599215115326366,41.26222022592782,46.35910147841572,49.40937975149704
STORE_01,ITEM_001,2025-07-09,Weighted Snaive,27.413762287756924,14.371938796589873,17.253601941552123,22.0687347080149,27.41869679539786,32.76865888278082,37.583791649243594,40.46545479420584
STORE_01,ITEM_001,2025-07-10,Weighted Snaive,30.92761394101877,18.18923926355204,21.003879071153186,25.707018779576096,30.932548448659706,36.158078117743315,40.861217826166225,43.675857633767365
STORE_01,ITEM_001,2025-07-11,Weighted Snaive,29.397676496872204,21.66075477779818,23.37071381621671,26.22798039492577,29.40261100451314,32.577241614100515,35.43450819280957,37.1444672312281
STORE_01,ITEM_001,2025-07-12,Weighted Snaive,28.55406613047364,15.119633771517437,18.08801321065765,23.04804510254823,28.559000638114576,34.06995617368092,39.0299880655715,41.99836750471171
STORE_01,ITEM_001,2025-07-13,Weighted Snaive,28.610366398570157,17.641508061248405,20.065311308359192,24.11538026073666,28.615300906211093,33.11522155168552,37.165290504062995,39.58909375117378
STORE_01,ITEM_001,2025-07-14,Weighted Snaive,31.95978552278821,27.367647707859494,28.38301212926482,30.079641557987777,31.964720030429145,33.84979850287051,35.54642793159347,36.56179235299879
STORE_01,ITEM_001,2025-07-15,Weighted Snaive,36.11260053619303,33.31560172181358,33.93447025524123,34.96857243982509,36.11753504383396,37.26649764784283,38.30059983242669,38.91946836585434
STORE_01,ITEM_001,2025-07-16,Weighted Snaive,33.919571045576404,15.221441369893594,19.352424006336435,26.25511486567533,33.92450555321734,41.59389624075934,48.49658710009824,52.627569736541076
STORE_01,ITEM_001,2025-07-17,Weighted Snaive,35.236818588025024,26.285925767462622,28.264016994929797,31.569320705074084,35.241753095665956,38.91418548625783,42.219489196402115,44.19758042386928
STORE_01,ITEM_001,2025-07-18,Weighted Snaive,29.61036639857015,22.274138531598737,23.895595529424305,26.604979078743554,29.615300906211086,32.62562273367862,35.33500628299787,36.956463280823435
STORE_01,ITEM_001,2025-07-19,Weighted Snaive,30.85522788203753,19.88965283662647,22.312730896583936,26.361588093024608,30.860162389678464,35.35873668633232,39.40759388277299,41.830671942730454
STORE_01,ITEM_001,2025-07-20,Weighted Snaive,39.61840929401251,29.76498725762083,31.942421891223425,35.58081969265281,39.62334380165344,43.66586791065407,47.304265712083456,49.48170034568604
STORE_01,ITEM_001,2025-07-21,Weighted Snaive,36.25290437890975,21.162868620404137,24.49692444440499,30.067985542031266,36.25783888655068,42.44769223107009,48.01875332869637,51.35280915269722
STORE_01,ITEM_001,2025-07-22,Weighted Snaive,38.33333333333333,26.19638300451041,28.878185031252272,33.35935863223547,38.33826784097426,43.31717704971305,47.79835065069625,50.480152677438106
STORE_01,ITEM_001,2025-07-23,Weighted Snaive,32.658623771224306,15.134501570518179,19.006178862839544,25.47558186159661,32.66355827886524,39.85153469613387,46.32093769489093,50.192614987212295
STORE_01,ITEM_001,2025-07-24,Weighted Snaive,27.32529043789097,18.169338895776,20.192721847095576,23.573706041946252,27.330224945531906,31.08674384911756,34.467728043968236,36.49111099528781
STORE_01,ITEM_001,2025-07-25,Weighted Snaive,30.57015192135836,21.554512752341456,23.546904633360207,26.87610410856587,30.575086428999295,34.27406874943272,37.603268224638384,39.59566010565713
STORE_01,ITEM_001,2025-07-26,Weighted Snaive,27.722966934763186,18.29968655712704,20.38211495506082,23.861761502310152,27.72790144240412,31.59404138249809,35.07368792974742,37.156116327681204
STORE_01,ITEM_001,2025-07-27,Weighted Snaive,30.124218051831992,18.74040019617744,21.255856369688807,25.459073343487567,30.129152559472928,34.79923177545829,39.00244874925705,41.51790492276841
STORE_01,ITEM_001,2025-07-28,Weighted Snaive,32.25290437890974,19.95194810098985,22.66997444484639,27.211677291444765,32.25783888655067,37.30400048165658,41.845703328254956,44.56372967211149
STORE_01,ITEM_001,2025-07-29,Weighted Snaive,33.04825737265416,24.436790105673808,26.33991174235796,29.519944553404017,33.053191880295095,36.586439207186174,39.766472018232236,41.66959365491638
STORE_01,ITEM_001,2025-07-30,Weighted Snaive,28.67470956210903,18.46389149247308,20.72026489210857,24.49056591044713,28.679644069749965,32.8687222290528,36.639023247391364,38.89539664702685
STORE_01,ITEM_001,2025-07-31,Weighted Snaive,22.779267202859696,17.25713575387561,18.477909701582544,20.51776944241453,22.784201710500632,25.050633978586735,27.09049371941872,28.31126766712565
STORE_01,ITEM_001,2025-08-01,Weighted Snaive,23.62645218945487,12.371937381924424,14.858834136433416,19.014329573289224,23.631386697095806,28.248443820902388,32.403939257758196,34.89083601226719
STORE_01,ITEM_001,2025-08-02,Weighted Snaive,21.9597855227882,13.578690845430874,15.430929634346494,18.525939437769505,21.964720030429135,25.403500623088764,28.498510426511775,30.350749215427392
STORE_01,ITEM_001,2025-08-03,Weighted Snaive,33.49776586237712,23.718565927651262,25.87960697942061,29.490611824396026,33.502700370018054,37.51478891564008,41.125793760615494,43.28683481238484
STORE_01,ITEM_001,2025-08-04,Weighted Snaive,26.87935656836461,15.734904742575642,18.19749166945251,22.3123664502184,26.884291076005546,31.456215701792694,35.57109048255858,38.03367740943545
STORE_01,ITEM_001,2025-08-05,Weighted Snaive,28.301161751563896,21.23066397447179,22.793428643783052,25.40473988556583,28.306096259204832,31.207452632843832,33.81876387462661,35.38152854393787
STORE_01,ITEM_001,2025-08-06,Weighted Snaive,22.008042895442355,7.49786444844508,10.703846045571861,16.060900725605975,22.01297740308329,27.965054080560606,33.322108760594716,36.528090357721496
STORE_01,ITEM_001,2025-08-07,Weighted Snaive,21.277033065236814,15.793743007827906,17.005937980849218,19.031462631133365,21.28196757287775,23.532472514622135,25.557997164906283,26.77019213792759
STORE_01,ITEM_001,2025-08-08,Weighted Snaive,23.293118856121534,11.357498023451914,13.994832007702932,18.401701459419943,23.29805336376247,28.194405268104997,32.60127471982201,35.23860870407302
STORE_01,ITEM_001,2025-08-09,Weighted Snaive,20.91152815013405,18.797874960230867,19.265811599198273,20.04771320586574,20.916462657774986,21.78521210968423,22.5671137163517,23.035050355319104
STORE_01,ITEM_001,2025-08-10,Weighted Snaive,25.887399463806968,16.640160884139547,18.683706583304353,22.098381845752996,25.892333971447904,29.686286097142812,33.10096135959145,35.144507058756254
STORE_01,ITEM_001,2025-08-11,Weighted Snaive,26.04825737265416,15.785746821587013,18.053537641444873,21.842916668369313,26.053191880295095,30.26346709222088,34.05284611914532,36.32063693900317
STORE_01,ITEM_001,2025-08-12,Weighted Snaive,25.00804289544236,17.060163280192743,18.816717004785687,21.751841261111817,25.012977403083298,28.274113545054778,31.209237801380908,32.96579152597385
STORE_01,ITEM_001,2025-08-13,Weighted Snaive,26.38159070598749,19.411668785597644,20.952219067276488,23.52641104133265,26.386525213628428,29.246639385924205,31.820831359980367,33.36138164165921
STORE_01,ITEM_001,2025-08-14,Weighted Snaive,21.277033065236814,14.67265136820436,16.132464060533685,18.571747062789413,21.28196757287775,23.992188082966088,26.431471085221816,27.891283777551138
STORE_01,ITEM_001,2025-08-15,Weighted Snaive,20.2609472743521,10.580419194823515,12.719666399524264,16.294254681616284,20.265881781993038,24.23750888236979,27.81209716446181,29.951344369162555
STORE_01,ITEM_001,2025-08-16,Weighted Snaive,21.293118856121534,15.30470141503597,16.62846486853229,18.8404155578831,21.29805336376247,23.75569116964184,25.96764185899265,27.29140531248897
STORE_01,ITEM_001,2025-08-17,Weighted Snaive,24.626452189454877,16.456613711890263,18.262191927723816,21.279233959395928,24.631386697095813,27.9835394347957,31.00058146646781,32.806159682301356
STORE_01,ITEM_001,2025-08-18,Weighted Snaive,27.268990169794463,25.052060603598875,25.542808099281356,26.362825647359905,27.2739246774354,28.185023707510894,29.005041255589443,29.495788751271924
STORE_01,ITEM_001,2025-08-19,Weighted Snaive,28.413762287756924,23.950767457267535,24.937607813251915,26.58657477931638,28.41869679539786,30.25081881147934,31.899785777543805,32.88662613352818
STORE_01,ITEM_001,2025-08-20,Weighted Snaive,27.07238605898123,17.38051688164652,19.522269016964845,23.101042928288194,27.077320566622166,31.05359820495614,34.632372116279484,36.77412425159781
STORE_01,ITEM_001,2025-08-21,Weighted Snaive,21.31724754244861,12.721859801771263,14.6214299217997,17.79552830423308,21.322182050089545,24.84883579594601,28.022934178379387,29.922504298407823
STORE_01,ITEM_001,2025-08-22,Weighted Snaive,22.397676496872204,13.300662965526177,15.311028162282838,18.670260260032485,22.40261100451314,26.134961748993796,29.494193846743443,31.5045590435001
STORE_01,ITEM_001,2025-08-23,Weighted Snaive,20.29311885612153,12.52029669154081,14.238185132092335,17.108701394094794,20.298053363762467,23.48740533343014,26.3579215954326,28.07581003598412
