date,store_id,item_id,Moving Average,Weighted Snaive
2025-01-26,STORE_01,ITEM_002,47.0,44.6023235031278
2025-01-27,STORE_01,ITEM_002,47.0,56.4414655942806
2025-01-28,STORE_01,ITEM_002,47.0,39.42180518319928
2025-01-29,STORE_01,ITEM_002,47.0,36.70688114387846
2025-01-30,STORE_01,ITEM_002,47.0,40.57819481680072
2025-01-31,STORE_01,ITEM_002,47.0,41.92761394101877
2025-02-01,STORE_01,ITEM_002,47.0,47.66666666666668
2025-02-02,STORE_01,ITEM_002,47.0,43.18856121537087
2025-02-03,STORE_01,ITEM_002,47.0,52.05183199285076
2025-02-04,STORE_01,ITEM_002,47.0,51.47006255585344
2025-02-05,STORE_01,ITEM_002,47.0,46.07238605898124
2025-02-06,STORE_01,ITEM_002,47.0,39.57819481680072
2025-02-07,STORE_01,ITEM_002,47.0,42.12421805183199
2025-02-08,STORE_01,ITEM_002,47.0,47.57819481680072
2025-02-09,STORE_01,ITEM_002,47.0,49.385165326184094
2025-02-10,STORE_01,ITEM_002,47.0,55.41733690795353
2025-02-11,STORE_01,ITEM_002,47.0,44.731009830205544
2025-02-12,STORE_01,ITEM_002,47.0,45.78731009830206
2025-02-13,STORE_01,ITEM_002,47.0,37.413762287756924
2025-02-14,STORE_01,ITEM_002,47.0,50.92761394101876
2025-02-15,STORE_01,ITEM_002,47.0,36.06434316353888
2025-02-16,STORE_01,ITEM_002,47.0,43.204647006255584
2025-02-17,STORE_01,ITEM_002,47.0,46.34941912421805
2025-02-18,STORE_01,ITEM_002,47.0,50.32529043789098
2025-02-19,STORE_01,ITEM_002,47.0,54.08847184986595
2025-02-20,STORE_01,ITEM_002,47.0,51.38159070598749
2025-02-21,STORE_01,ITEM_002,47.0,39.83109919571045
2025-02-22,STORE_01,ITEM_002,47.0,38.99195710455764
2025-02-23,STORE_01,ITEM_002,47.0,48.0437890974084
2025-02-24,STORE_01,ITEM_002,47.0,50.88739946380697
2025-02-25,STORE_01,ITEM_002,47.0,55.3413762287757
2025-02-26,STORE_01,ITEM_002,47.0,51.722966934763186
2025-02-27,STORE_01,ITEM_002,47.0,41.00804289544236
2025-02-28,STORE_01,ITEM_002,47.0,41.666666666666664
2025-03-01,STORE_01,ITEM_002,47.0,53.28507596067918
2025-03-02,STORE_01,ITEM_002,47.0,48.40125111706882
2025-03-03,STORE_01,ITEM_002,47.0,49.92761394101878
2025-03-04,STORE_01,ITEM_002,47.0,54.75513851653263
2025-03-05,STORE_01,ITEM_002,47.0,43.184986595174266
2025-03-06,STORE_01,ITEM_002,47.0,46.024128686327074
2025-03-07,STORE_01,ITEM_002,47.0,49.79892761394102
2025-03-08,STORE_01,ITEM_002,47.0,43.626452189454874
2025-03-09,STORE_01,ITEM_002,47.0,50.2207327971403
2025-03-10,STORE_01,ITEM_002,47.0,56.425379803395884
2025-03-11,STORE_01,ITEM_002,47.0,65.24128686327077
2025-03-12,STORE_01,ITEM_002,47.0,48.6023235031278
2025-03-13,STORE_01,ITEM_002,47.0,49.65862377122431
2025-03-14,STORE_01,ITEM_002,47.0,43.32529043789096
2025-03-15,STORE_01,ITEM_002,47.0,38.57015192135835
2025-03-16,STORE_01,ITEM_002,47.0,53.21268990169795
2025-03-17,STORE_01,ITEM_002,47.0,55.204647006255584
2025-03-18,STORE_01,ITEM_002,47.0,47.96782841823056
2025-03-19,STORE_01,ITEM_002,47.0,52.40571939231456
2025-03-20,STORE_01,ITEM_002,47.0,41.016085790884716
2025-03-21,STORE_01,ITEM_002,47.0,38.763181411974976
2025-03-22,STORE_01,ITEM_002,47.0,43.88739946380697
2025-03-23,STORE_01,ITEM_002,47.0,47.742627345844504
2025-03-24,STORE_01,ITEM_002,47.0,55.798927613941025
2025-03-25,STORE_01,ITEM_002,47.0,58.529937444146555
2025-03-26,STORE_01,ITEM_002,47.0,51.08400357462019
2025-03-27,STORE_01,ITEM_002,47.0,45.29311885612153
2025-03-28,STORE_01,ITEM_002,47.0,48.95174262734584
2025-03-29,STORE_01,ITEM_002,47.0,53.172475424486144
2025-03-30,STORE_01,ITEM_002,47.0,54.14834673815907
2025-03-31,STORE_01,ITEM_002,47.0,47.658623771224306
2025-04-01,STORE_01,ITEM_002,47.0,51.3413762287757
2025-04-02,STORE_01,ITEM_002,47.0,51.06434316353887
2025-04-03,STORE_01,ITEM_002,47.0,50.40125111706881
2025-04-04,STORE_01,ITEM_002,47.0,48.89544235924934
2025-04-05,STORE_01,ITEM_002,47.0,50.919571045576404
2025-04-06,STORE_01,ITEM_002,47.0,46.742627345844504
2025-04-07,STORE_01,ITEM_002,47.0,59.87131367292225
2025-04-08,STORE_01,ITEM_002,47.0,54.52636282394996
2025-04-09,STORE_01,ITEM_002,47.0,44.32529043789098
2025-04-10,STORE_01,ITEM_002,47.0,42.309204647006254
2025-04-11,STORE_01,ITEM_002,47.0,49.21268990169794
2025-04-12,STORE_01,ITEM_002,47.0,40.731009830205544
2025-04-13,STORE_01,ITEM_002,47.0,46.196604110813226
2025-04-14,STORE_01,ITEM_002,47.0,45.22073279714031
2025-04-15,STORE_01,ITEM_002,47.0,62.03217158176943
2025-04-16,STORE_01,ITEM_002,47.0,49.71492403932082
2025-04-17,STORE_01,ITEM_002,47.0,35.27703306523682
2025-04-18,STORE_01,ITEM_002,47.0,42.64253798033959
2025-04-19,STORE_01,ITEM_002,47.0,44.056300268096514
2025-04-20,STORE_01,ITEM_002,47.0,50.943699731903486
2025-04-21,STORE_01,ITEM_002,47.0,55.075960679177825
2025-04-22,STORE_01,ITEM_002,47.0,42.341376228775694
2025-04-23,STORE_01,ITEM_002,47.0,56.196604110813226
2025-04-24,STORE_01,ITEM_002,47.0,41.405719392314566
2025-04-25,STORE_01,ITEM_002,47.0,41.70688114387846
2025-04-26,STORE_01,ITEM_002,47.0,44.341376228775694
2025-04-27,STORE_01,ITEM_002,47.0,50.481680071492406
2025-04-28,STORE_01,ITEM_002,47.0,59.80697050938339
2025-04-29,STORE_01,ITEM_002,47.0,52.12868632707775
2025-04-30,STORE_01,ITEM_002,47.0,56.128686327077745
2025-05-01,STORE_01,ITEM_002,47.0,49.943699731903486
2025-05-02,STORE_01,ITEM_002,47.0,41.61840929401251
2025-05-03,STORE_01,ITEM_002,47.0,39.46559428060768
2025-05-04,STORE_01,ITEM_002,47.0,43.88739946380697
2025-05-05,STORE_01,ITEM_002,47.0,40.87935656836461
2025-05-06,STORE_01,ITEM_002,47.0,60.81948168007149
2025-05-07,STORE_01,ITEM_002,47.0,48.35746201966041
2025-05-08,STORE_01,ITEM_002,47.0,40.34137622877569
2025-05-09,STORE_01,ITEM_002,47.0,50.45755138516533
2025-05-10,STORE_01,ITEM_002,47.0,40.120643431635386
2025-05-11,STORE_01,ITEM_002,47.0,45.03574620196604
2025-05-12,STORE_01,ITEM_002,47.0,54.06791778373548
2025-05-13,STORE_01,ITEM_002,47.0,52.60232350312779
2025-05-14,STORE_01,ITEM_002,47.0,44.14834673815907
2025-05-15,STORE_01,ITEM_002,47.0,44.06434316353887
2025-05-16,STORE_01,ITEM_002,47.0,52.0
2025-05-17,STORE_01,ITEM_002,47.0,43.29311885612154
2025-05-18,STORE_01,ITEM_002,47.0,38.21268990169794
2025-05-19,STORE_01,ITEM_002,47.0,47.228775692582666
2025-05-20,STORE_01,ITEM_002,47.0,54.47006255585344
2025-05-21,STORE_01,ITEM_002,47.0,45.437890974084006
2025-05-22,STORE_01,ITEM_002,47.0,41.98391420911528
2025-05-23,STORE_01,ITEM_002,47.0,38.37354781054513
2025-05-24,STORE_01,ITEM_002,47.0,41.18856121537087
2025-05-25,STORE_01,ITEM_002,47.0,47.377122430741736
2025-05-26,STORE_01,ITEM_002,47.0,55.67828418230564
2025-05-27,STORE_01,ITEM_002,47.0,56.088471849865954
2025-05-28,STORE_01,ITEM_002,47.0,39.951742627345844
2025-05-29,STORE_01,ITEM_002,47.0,40.658623771224306
2025-05-30,STORE_01,ITEM_002,47.0,47.41376228775693
2025-05-31,STORE_01,ITEM_002,47.0,37.54602323503128
2025-06-01,STORE_01,ITEM_002,47.0,44.42537980339589
2025-06-02,STORE_01,ITEM_002,47.0,45.71849865951743
2025-06-03,STORE_01,ITEM_002,47.0,44.01966041108132
2025-06-04,STORE_01,ITEM_002,47.0,40.152815013404826
2025-06-05,STORE_01,ITEM_002,47.0,32.658623771224306
2025-06-06,STORE_01,ITEM_002,47.0,42.38159070598749
2025-06-07,STORE_01,ITEM_002,47.0,39.196604110813226
2025-06-08,STORE_01,ITEM_002,47.0,48.774798927613936
2025-06-09,STORE_01,ITEM_002,47.0,50.301161751563896
2025-06-10,STORE_01,ITEM_002,47.0,47.00804289544236
2025-06-11,STORE_01,ITEM_002,47.0,43.975871313672926
2025-06-12,STORE_01,ITEM_002,47.0,40.68275245755138
2025-06-13,STORE_01,ITEM_002,47.0,32.29311885612154
2025-06-14,STORE_01,ITEM_002,47.0,30.48972296693476
2025-06-15,STORE_01,ITEM_002,47.0,44.47363717605004
2025-06-16,STORE_01,ITEM_002,47.0,41.15638963360143
2025-06-17,STORE_01,ITEM_002,47.0,38.7390527256479
2025-06-18,STORE_01,ITEM_002,47.0,43.42984807864165
2025-06-19,STORE_01,ITEM_002,47.0,38.562109025915994
2025-06-20,STORE_01,ITEM_002,47.0,31.690795352993742
2025-06-21,STORE_01,ITEM_002,47.0,33.228775692582666
2025-06-22,STORE_01,ITEM_002,47.0,34.79892761394102
2025-06-23,STORE_01,ITEM_002,47.0,35.28507596067919
2025-06-24,STORE_01,ITEM_002,47.0,53.73100983020554
2025-06-25,STORE_01,ITEM_002,47.0,41.89186773905272
2025-06-26,STORE_01,ITEM_002,47.0,36.57819481680072
2025-06-27,STORE_01,ITEM_002,47.0,38.626452189454874
2025-06-28,STORE_01,ITEM_002,47.0,29.12064343163539
2025-06-29,STORE_01,ITEM_002,47.0,37.1805183199285
2025-06-30,STORE_01,ITEM_002,47.0,45.79088471849865
2025-07-01,STORE_01,ITEM_002,47.0,37.75513851653262
2025-07-02,STORE_01,ITEM_002,47.0,38.38963360142985
2025-07-03,STORE_01,ITEM_002,47.0,29.65862377122431
2025-07-04,STORE_01,ITEM_002,47.0,30.341376228775694
2025-07-05,STORE_01,ITEM_002,47.0,30.01608579088472
2025-07-06,STORE_01,ITEM_002,47.0,38.90348525469169
2025-07-07,STORE_01,ITEM_002,47.0,43.1805183199285
2025-07-08,STORE_01,ITEM_002,47.0,40.120643431635386
2025-07-09,STORE_01,ITEM_002,47.0,31.26899016979446
2025-07-10,STORE_01,ITEM_002,47.0,31.24486148346738
2025-07-11,STORE_01,ITEM_002,47.0,36.405719392314566
2025-07-12,STORE_01,ITEM_002,47.0,29.991957104557642
2025-07-13,STORE_01,ITEM_002,47.0,26.89544235924933
2025-07-14,STORE_01,ITEM_002,47.0,46.260947274352105
2025-07-15,STORE_01,ITEM_002,47.0,38.120643431635386
2025-07-16,STORE_01,ITEM_002,47.0,37.698838248436104
2025-07-17,STORE_01,ITEM_002,47.0,33.5218945487042
2025-07-18,STORE_01,ITEM_002,47.0,31.666666666666664
2025-07-19,STORE_01,ITEM_002,47.0,32.57015192135836
2025-07-20,STORE_01,ITEM_002,47.0,38.626452189454874
2025-07-21,STORE_01,ITEM_002,47.0,40.18856121537087
2025-07-22,STORE_01,ITEM_002,47.0,47.31724754244862
2025-07-23,STORE_01,ITEM_002,47.0,38.49419124218052
2025-07-24,STORE_01,ITEM_002,47.0,29.943699731903482
2025-07-25,STORE_01,ITEM_002,47.0,30.156389633601428
2025-07-26,STORE_01,ITEM_002,47.0,27.317247542448616
2025-07-27,STORE_01,ITEM_002,47.0,40.86327077747989
2025-07-28,STORE_01,ITEM_002,47.0,42.44146559428061
2025-07-29,STORE_01,ITEM_002,47.0,30.98391420911528
2025-07-30,STORE_01,ITEM_002,47.0,30.714924039320824
2025-07-31,STORE_01,ITEM_002,47.0,32.618409294012515
2025-08-01,STORE_01,ITEM_002,47.0,29.3011617515639
2025-08-02,STORE_01,ITEM_002,47.0,29.983914209115284
2025-08-03,STORE_01,ITEM_002,47.0,27.927613941018766
2025-08-04,STORE_01,ITEM_002,47.0,39.18051831992851
2025-08-05,STORE_01,ITEM_002,47.0,33.016085790884716
2025-08-06,STORE_01,ITEM_002,47.0,30.024128686327078
2025-08-07,STORE_01,ITEM_002,47.0,27.634495084897228
2025-08-08,STORE_01,ITEM_002,47.0,24.546023235031278
2025-08-09,STORE_01,ITEM_002,47.0,28.228775692582666
2025-08-10,STORE_01,ITEM_002,47.0,28.86327077747989
2025-08-11,STORE_01,ITEM_002,47.0,31.277033065236818
2025-08-12,STORE_01,ITEM_002,47.0,29.61036639857015
2025-08-13,STORE_01,ITEM_002,47.0,25.73100983020554
2025-08-14,STORE_01,ITEM_002,47.0,29.016085790884716
2025-08-15,STORE_01,ITEM_002,47.0,24.975871313672926
2025-08-16,STORE_01,ITEM_002,47.0,25.048257372654152
2025-08-17,STORE_01,ITEM_002,47.0,26.626452189454874
2025-08-18,STORE_01,ITEM_002,47.0,25.943699731903486
2025-08-19,STORE_01,ITEM_002,47.0,30.37354781054513
2025-08-20,STORE_01,ITEM_002,47.0,25.975871313672922
2025-08-21,STORE_01,ITEM_002,47.0,17.34941912421805
2025-08-22,STORE_01,ITEM_002,47.0,21.23681858802502
2025-08-23,STORE_01,ITEM_002,47.0,22.285075960679176
2025-08-24,STORE_01,ITEM_002,47.0,26.951742627345848
2025-08-25,STORE_01,ITEM_002,47.0,26.650580875781948
2025-08-26,STORE_01,ITEM_002,47.0,30.12064343163539
2025-08-27,STORE_01,ITEM_002,47.0,28.666666666666664
2025-08-28,STORE_01,ITEM_002,47.0,23.991957104557642
2025-08-29,STORE_01,ITEM_002,47.0,19.927613941018766
2025-08-30,STORE_01,ITEM_002,47.0,24.349419124218052
2025-08-31,STORE_01,ITEM_002,47.0,22.3011617515639
2025-09-01,STORE_01,ITEM_002,47.0,29.293118856121538
2025-09-02,STORE_01,ITEM_002,47.0,26.03217158176944
2025-09-03,STORE_01,ITEM_002,47.0,23.570151921358352
2025-09-04,STORE_01,ITEM_002,47.0,23.2609472743521
2025-09-05,STORE_01,ITEM_002,47.0,23.301161751563896
2025-09-06,STORE_01,ITEM_002,47.0,15.36550491510277
2025-09-07,STORE_01,ITEM_002,47.0,25.140303842716712
2025-09-08,STORE_01,ITEM_002,47.0,20.6988382484361
2025-09-09,STORE_01,ITEM_002,47.0,29.36550491510277
2025-09-10,STORE_01,ITEM_002,47.0,21.983914209115284
2025-09-11,STORE_01,ITEM_002,47.0,23.36550491510277
2025-09-12,STORE_01,ITEM_002,47.0,17.317247542448616
2025-09-13,STORE_01,ITEM_002,47.0,23.277033065236818
2025-09-14,STORE_01,ITEM_002,47.0,23.26899016979446
2025-09-15,STORE_01,ITEM_002,47.0,25.277033065236818
2025-09-16,STORE_01,ITEM_002,47.0,27.32529043789097
2025-09-17,STORE_01,ITEM_002,47.0,23.36550491510277
2025-09-18,STORE_01,ITEM_002,47.0,19.935656836461128
2025-09-19,STORE_01,ITEM_002,47.0,20.935656836461128
2025-09-20,STORE_01,ITEM_002,47.0,20.333333333333332
2025-09-21,STORE_01,ITEM_002,47.0,27.196604110813226
2025-09-22,STORE_01,ITEM_002,47.0,22.586237712243076
2025-09-23,STORE_01,ITEM_002,47.0,21.991957104557642
2025-09-24,STORE_01,ITEM_002,47.0,23.048257372654156
2025-09-25,STORE_01,ITEM_002,47.0,20.658623771224306
2025-09-26,STORE_01,ITEM_002,47.0,19.935656836461128
2025-09-27,STORE_01,ITEM_002,47.0,15.317247542448614
2025-09-28,STORE_01,ITEM_002,47.0,22.578194816800718
2025-09-29,STORE_01,ITEM_002,47.0,23.887399463806968
2025-09-30,STORE_01,ITEM_002,47.0,26.35746201966041
2025-10-01,STORE_01,ITEM_002,47.0,22.650580875781948
2025-10-02,STORE_01,ITEM_002,47.0,20.578194816800714
2025-10-03,STORE_01,ITEM_002,47.0,20.943699731903486
2025-10-04,STORE_01,ITEM_002,47.0,18.63449508489723
2025-10-05,STORE_01,ITEM_002,47.0,22.91152815013405
2025-10-06,STORE_01,ITEM_002,47.0,25.927613941018762
2025-10-07,STORE_01,ITEM_002,47.0,20.943699731903486
2025-10-08,STORE_01,ITEM_002,47.0,22.024128686327078
2025-10-09,STORE_01,ITEM_002,47.0,23.00804289544236
2025-10-10,STORE_01,ITEM_002,47.0,21.674709562109026
2025-10-11,STORE_01,ITEM_002,47.0,16.951742627345844
2025-10-12,STORE_01,ITEM_002,47.0,23.36550491510277
2025-10-13,STORE_01,ITEM_002,47.0,28.301161751563896
2025-10-14,STORE_01,ITEM_002,47.0,24.7390527256479
2025-10-15,STORE_01,ITEM_002,47.0,20.722966934763182
2025-10-16,STORE_01,ITEM_002,47.0,18.570151921358356
2025-10-17,STORE_01,ITEM_002,47.0,20.610366398570154
2025-10-18,STORE_01,ITEM_002,47.0,19.935656836461124
2025-10-19,STORE_01,ITEM_002,47.0,15.674709562109028
2025-10-20,STORE_01,ITEM_002,47.0,24.911528150134046
2025-10-21,STORE_01,ITEM_002,47.0,24.706881143878462
2025-10-22,STORE_01,ITEM_002,47.0,25.73100983020554
2025-10-23,STORE_01,ITEM_002,47.0,20.594280607685434
2025-10-24,STORE_01,ITEM_002,47.0,19.951742627345844
2025-10-25,STORE_01,ITEM_002,47.0,20.618409294012512
2025-10-26,STORE_01,ITEM_002,47.0,23.89544235924933
2025-10-27,STORE_01,ITEM_002,47.0,26.927613941018766
2025-10-28,STORE_01,ITEM_002,47.0,27.333333333333336
2025-10-29,STORE_01,ITEM_002,47.0,19.28507596067918
2025-10-30,STORE_01,ITEM_002,47.0,24.28507596067918
2025-10-31,STORE_01,ITEM_002,47.0,19.341376228775694
2025-11-01,STORE_01,ITEM_002,47.0,20.943699731903486
2025-11-02,STORE_01,ITEM_002,47.0,26.602323503127796
2025-11-03,STORE_01,ITEM_002,47.0,27.51385165326184
2025-11-04,STORE_01,ITEM_002,47.0,27.91152815013405
2025-11-05,STORE_01,ITEM_002,47.0,23.00804289544236
2025-11-06,STORE_01,ITEM_002,47.0,25.204647006255588
2025-11-07,STORE_01,ITEM_002,47.0,22.67470956210903
2025-11-08,STORE_01,ITEM_002,47.0,23.586237712243076
2025-11-09,STORE_01,ITEM_002,47.0,27.959785522788202
2025-11-10,STORE_01,ITEM_002,47.0,28.98391420911528
2025-11-11,STORE_01,ITEM_002,47.0,25.244861483467382
2025-11-12,STORE_01,ITEM_002,47.0,26.682752457551384
2025-11-13,STORE_01,ITEM_002,47.0,23.610366398570147
2025-11-14,STORE_01,ITEM_002,47.0,24.935656836461124
2025-11-15,STORE_01,ITEM_002,47.0,25.28507596067918
2025-11-16,STORE_01,ITEM_002,47.0,27.55406613047364
2025-11-17,STORE_01,ITEM_002,47.0,33.806970509383376
2025-11-18,STORE_01,ITEM_002,47.0,29.309204647006258
2025-11-19,STORE_01,ITEM_002,47.0,28.43789097408401
2025-11-20,STORE_01,ITEM_002,47.0,28.31724754244862
2025-11-21,STORE_01,ITEM_002,47.0,23.959785522788202
2025-11-22,STORE_01,ITEM_002,47.0,27.212689901697946
2025-11-23,STORE_01,ITEM_002,47.0,41.04825737265415
2025-11-24,STORE_01,ITEM_002,47.0,40.75871313672922
2025-11-25,STORE_01,ITEM_002,47.0,32.983914209115284
2025-11-26,STORE_01,ITEM_002,47.0,30.98391420911528
2025-11-27,STORE_01,ITEM_002,47.0,25.000000000000004
2025-11-28,STORE_01,ITEM_002,47.0,27.975871313672922
2025-11-29,STORE_01,ITEM_002,47.0,27.220732797140304
2025-11-30,STORE_01,ITEM_002,47.0,30.935656836461128
2025-12-01,STORE_01,ITEM_002,47.0,32.839142091152816
2025-12-02,STORE_01,ITEM_002,47.0,31.594280607685437
2025-12-03,STORE_01,ITEM_002,47.0,30.7390527256479
2025-12-04,STORE_01,ITEM_002,47.0,31.413762287756928
2025-12-05,STORE_01,ITEM_002,47.0,29.309204647006258
2025-12-06,STORE_01,ITEM_002,47.0,26.578194816800714
2025-12-07,STORE_01,ITEM_002,47.0,33.562109025915994
2025-12-08,STORE_01,ITEM_002,47.0,31.951742627345848
2025-12-09,STORE_01,ITEM_002,47.0,38.70688114387846
2025-12-10,STORE_01,ITEM_002,47.0,32.82752457551385
2025-12-11,STORE_01,ITEM_002,47.0,29.333333333333332
2025-12-12,STORE_01,ITEM_002,47.0,30.903485254691685
2025-12-13,STORE_01,ITEM_002,47.0,28.682752457551384
2025-12-14,STORE_01,ITEM_002,47.0,31.774798927613944
2025-12-15,STORE_01,ITEM_002,47.0,35.91152815013405
2025-12-16,STORE_01,ITEM_002,47.0,38.437890974084006
2025-12-17,STORE_01,ITEM_002,47.0,37.309204647006254
2025-12-18,STORE_01,ITEM_002,47.0,32.056300268096514
2025-12-19,STORE_01,ITEM_002,47.0,29.317247542448616
2025-12-20,STORE_01,ITEM_002,47.0,30.578194816800718
2025-12-21,STORE_01,ITEM_002,47.0,38.40929401251117
2025-12-22,STORE_01,ITEM_002,47.0,36.381590705987485
2025-12-23,STORE_01,ITEM_002,47.0,33.666666666666664
2025-12-24,STORE_01,ITEM_002,47.0,62.759606791778374
2025-12-25,STORE_01,ITEM_002,47.0,36.839142091152816
2025-12-26,STORE_01,ITEM_002,47.0,36.562109025915994
2025-12-27,STORE_01,ITEM_002,47.0,36.268990169794456
2025-12-28,STORE_01,ITEM_002,47.0,37.409294012511175
2025-12-29,STORE_01,ITEM_002,47.0,49.750670241286855
2025-12-30,STORE_01,ITEM_002,47.0,39.76318141197498
2025-12-31,STORE_01,ITEM_002,47.0,49.88382484361036
2025-01-01,STORE_01,ITEM_003,60.333333333333336,54.65862377122431
2025-01-02,STORE_01,ITEM_003,60.333333333333336,47.594280607685434
2025-01-03,STORE_01,ITEM_003,60.333333333333336,38.911528150134046
2025-01-04,STORE_01,ITEM_003,60.333333333333336,43.25290437890974
2025-01-05,STORE_01,ITEM_003,60.333333333333336,50.16443252904379
2025-01-06,STORE_01,ITEM_003,60.333333333333336,45.21268990169795
2025-01-07,STORE_01,ITEM_003,60.333333333333336,59.61036639857016
2025-01-08,STORE_01,ITEM_003,60.333333333333336,50.839142091152816
2025-01-09,STORE_01,ITEM_003,60.333333333333336,44.59428060768544
2025-01-10,STORE_01,ITEM_003,60.333333333333336,53.594280607685434
2025-01-11,STORE_01,ITEM_003,60.333333333333336,50.47363717605004
2025-01-12,STORE_01,ITEM_003,60.333333333333336,54.15192135835567
2025-01-13,STORE_01,ITEM_003,60.333333333333336,61.08400357462019
2025-01-14,STORE_01,ITEM_003,60.333333333333336,62.45397676496872
2025-01-15,STORE_01,ITEM_003,60.333333333333336,49.50223413762287
2025-01-16,STORE_01,ITEM_003,60.333333333333336,49.056300268096514
2025-01-17,STORE_01,ITEM_003,60.333333333333336,50.409294012511175
2025-01-18,STORE_01,ITEM_003,60.333333333333336,44.212689901697935
2025-01-19,STORE_01,ITEM_003,60.333333333333336,42.82305630026809
2025-01-20,STORE_01,ITEM_003,60.333333333333336,51.847184986595174
2025-01-21,STORE_01,ITEM_003,60.333333333333336,58.06434316353887
2025-01-22,STORE_01,ITEM_003,60.333333333333336,57.352993744414654
2025-01-23,STORE_01,ITEM_003,60.333333333333336,41.34941912421806
2025-01-24,STORE_01,ITEM_003,60.333333333333336,52.17247542448615
